( train_hindifullmale_03272 " Then he knew that a water sprite must live in that pond. " )
( train_hindifullmale_03273 " He girded on his sword, and stood with his bow in his hand. " )
( train_hindifullmale_03274 " The water sprite soon came along in the form of a woodsman. " )
( train_hindifullmale_03275 " You seem tired, Friend, he said to the prince. " )
( train_hindifullmale_03276 " Why do not you bathe in the lake and then lie on the bank and rest? " )
( train_hindifullmale_03277 " But the prince knew that it was a water sprite and he said, You have carried off my brothers! " )
( train_hindifullmale_03278 " Yes, said the water sprite. " )
( train_hindifullmale_03279 " Price questioned the sprite, Why did you carry them off? " )
( train_hindifullmale_03280 " Because they did not answer my question, said the water sprite. " )
( train_hindifullmale_03281 " I have power over all who go down into the water except those who do give the right answer. " )
( train_hindifullmale_03282 " I will answer your question, said the eldest brother, and he did. " )
( train_hindifullmale_03283 " The Good Fairies are like The pure in heart who fear to sin, The good, kindly in word and deed. " )
( train_hindifullmale_03284 " O Wise Prince, I will bring back to you one of your brothers, Which shall I bring? said the water sprite. " )
( train_hindifullmale_03285 " Bring me the younger one, said the prince. " )
( train_hindifullmale_03286 " It was on his account that our father sent us away. " )
( train_hindifullmale_03287 " I could never go away with Moon Prince and leave poor Sun Prince here. " )
( train_hindifullmale_03288 " O Wise Prince, you know what the good should do and you are kind. " )
( train_hindifullmale_03289 " I will bring back both your brothers, said the water sprite. " )
( train_hindifullmale_03290 " After that the three princes lived together in the forest until the king died. " )
( train_hindifullmale_03291 " Then they went back to the palace. " )
( train_hindifullmale_03292 " The eldest brother was made king and he had his brothers rule with him. " )
( train_hindifullmale_03293 " He also built a home for the water sprite in the palace grounds. " )
( train_hindifullmale_03294 " Once upon a time a number of carpenters lived on a river bank near a large forest. " )
( train_hindifullmale_03295 " Every day the carpenters went in boats to the forest to cut down the trees and make them into lumber. " )
( train_hindifullmale_03296 " One day while they were at work an Elephant came limping on three feet to them. " )
( train_hindifullmale_03297 " He held up one foot and the carpenters saw that it was swollen and sore. " )
( train_hindifullmale_03298 " Then the Elephant lay down and the men saw that there was a great splinter in the sore foot. " )
( train_hindifullmale_03299 " They pulled it out and washed the sore carefully so that in a short time it would be well again. " )
( train_hindifullmale_03300 " Thankful for the cure, the Elephant thought, These carpenters have done so much for me, I must be useful to them. " )
( train_hindifullmale_03301 " So after that the Elephant used to pull up trees for the carpenters. " )
( train_hindifullmale_03302 " Sometimes when the trees were chopped down he would roll the logs down to the river. " )
( train_hindifullmale_03303 " Other time he brought their tools for them. " )
( train_hindifullmale_03304 " And the carpenters used to feed him well morning, noon and night. " )
( train_hindifullmale_03305 " Now this Elephant had a son who was white all over, a beautiful, strong young one. " )
( train_hindifullmale_03306 " The old Elephant said to himself, I will take my son to the place in the forest. " )
( train_hindifullmale_03307 " I go to work there each day so that he may learn to help the carpenters, for I am no longer young and strong. " )
( train_hindifullmale_03308 " So the old Elephant told his son how the carpenters had taken good care of him when he was badly hurt and took him to them. " )
( train_hindifullmale_03309 " The white Elephant did as his father told him to do and helped the carpenters and they fed him well. " )
( train_hindifullmale_03310 " When the work was done at night the young Elephant went to play in the river. " )
( train_hindifullmale_03311 " The carpenters' children played with him, in the water and on the bank. " )
( train_hindifullmale_03312 " He liked to pick them up in his trunk and set them on the high branches of the trees and then let them climb down on his back. " )
( train_hindifullmale_03313 " One day the king came down the river and saw this beautiful white Elephant working for the carpenters. " )
( train_hindifullmale_03314 " The king at once wanted the Elephant for his own and paid the carpenters a great price for him. " )
( train_hindifullmale_03315 " Then with a last look at his playmates, the children, the beautiful white Elephant went on with the king. " )
( train_hindifullmale_03316 " The king was proud of his new Elephant and took the best care of him as long as he lived. " )
( train_hindifullmale_03317 " Once upon a time there was an Ox named Big Red. " )
( train_hindifullmale_03318 " He had a younger brother named Little Red. " )
( train_hindifullmale_03319 " These two brothers did all the carting on a large farm. " )
( train_hindifullmale_03320 " Now the farmer had an only daughter and she was soon to be married. " )
( train_hindifullmale_03321 " Her mother gave orders that the Pig should be fattened for the wedding feast. " )
( train_hindifullmale_03322 " Little Red noticed that the Pig was fed on choice food. " )
( train_hindifullmale_03323 " He said to his brother, How is it, Big Red, that you and I are given only straw and grass to eat, We do all the hard work on the farm? " )
( train_hindifullmale_03324 " That lazy Pig does nothing but eat the choice food the farmer gives him. " )
( train_hindifullmale_03325 " Said his brother, My dear Little Red, do not envy him. " )
( train_hindifullmale_03326 " That little Pig is eating the food of death! " )
( train_hindifullmale_03327 " He is being fattened for the wedding feast. " )
( train_hindifullmale_03328 " Eat your straw and grass and be content and live long. " )
( train_hindifullmale_03329 " Not long afterwards the fattened Pig was killed and cooked for the wedding feast. " )
( train_hindifullmale_03330 " Then Big Red said, Did you see, Little Red, what became of the Pig after all his fine feeding? " )
( train_hindifullmale_03331 " Yes, said the little brother, we can go on eating plain food for years. " )
( train_hindifullmale_03332 " The poor little Pig ate the food of death and now he is dead. " )
( train_hindifullmale_03333 " His feed was good while it lasted, but it did not last long. " )
( train_hindifullmale_03334 " Once upon a time a rich man gave a baby Elephant to a woman. " )
( train_hindifullmale_03335 " She took the best of care of this great baby and soon became very fond of him. " )
( train_hindifullmale_03336 " The children in the village called her Granny, and they called the Elephant Granny's Blackie. " )
( train_hindifullmale_03337 " The Elephant carried the children on his back all over the village. " )
